205,92,1945,11.65,White,Walnut,Koa,Rosewood,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
257,92,1967,6.98,SpringGreen,Alder,Maple,Maple,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
451,92,1971,7.39,Crimson,Korina,Mahogany,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,FALSE
655,92,1961,11.97,LemonChiffon,Basswood,Maple,Rosewood,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
671,92,1962,11.79,Orchid,Swamp Ash,Maple,Ebony,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
733,92,1955,11.11,DarkCyan,Korina,Maple,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
804,92,1998,6.09,Crimson,Maple,Koa,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
949,92,1990,9.55,Aqua,Basswood,Mahogany,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
991,92,1964,10.54,OliveDrab,Swamp Ash,Mahogany,Maple,walnut,'57 Classic,'57 Classic,'57 Classic,FALSE
351,93,1996,7.36,Cyan,Alder,Maple,Rosewood,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
467,93,1981,9.27,DarkCyan,Japanese Ash,Mahogany,Maple,walnut,496 & 500T,496 & 500T,496 & 500T,FALSE
469,93,1973,7.57,ForestGreen,Maple,Rosewood,Rosewood,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
904,93,1966,6.76,Aqua,Korina,Wenge,Rosewood,maple,490R & 490T,490R & 490T,490R & 490T,TRUE
16,94,1968,11.11,AliceBlue,Japanese Ash,Wenge,Ebony,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
623,94,1978,6.01,Blue,Walnut,Mahogany,Ebony,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
885,94,1979,6.24,DarkKhaki,Maple,Rosewood,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
899,94,1993,5.42,Moccasin,Korina,Maple,Maple,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
142,95,1945,8.2,Indigo,Japanese Ash,Wenge,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
169,95,1982,12.28,PowderBlue,Mahogany,Mahogany,Rosewood,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
184,95,1952,5.02,Crimson,Swamp Ash,Wenge,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
228,95,1963,5.4,DarkOliveGreen,Swamp Ash,Maple,Rosewood,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
236,95,1999,10.96,SeaShell,Basswood,Mahogany,Rosewood,walnut,'57 Classic,'57 Classic,'57 Classic,FALSE
285,95,1962,9.82,MediumVioletRed,Maple,Wenge,Rosewood,maple,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
305,95,1945,9.59,BlanchedAlmond,Swamp Ash,Mahogany,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
350,95,1965,5.62,Aqua,Walnut,Rosewood,Maple,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
392,95,1987,7.92,PaleVioletRed,Walnut,Koa,Maple,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
647,95,1954,12.1,PaleVioletRed,Alder,Maple,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
650,95,1981,7.7,Sienna,Alder,Koa,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
732,95,1950,10.13,PapayaWhip,Swamp Ash,Wenge,Rosewood,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
851,95,1986,12.34,Chartreuse,Alder,Koa,Rosewood,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
854,95,1967,11.37,Sienna,Maple,Wenge,Maple,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
926,95,1979,8.44,DarkSeaGreen,Maple,Wenge,Maple,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
990,95,1949,5.99,Chartreuse,Mahogany,Wenge,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
149,96,1952,12.41,WhiteSmoke,Japanese Ash,Rosewood,Ebony,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
150,96,1982,7.95,Cornsilk,Mahogany,Rosewood,Maple,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
199,96,1954,11.77,CornflowerBlue,Alder,Koa,Rosewood,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
460,96,1993,5.02,Gainsboro,Maple,Rosewood,Maple,walnut,490R & 490T,490R & 490T,490R & 490T,FALSE
568,96,1992,9.52,Green,Alder,Rosewood,Maple,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
597,96,1993,5.12,MistyRose,Maple,Rosewood,Ebony,walnut,'57 Classic,'57 Classic,'57 Classic,FALSE
618,96,1965,11.96,LawnGreen,Korina,Koa,Ebony,maple,'57 Classic,'57 Classic,'57 Classic,TRUE
688,96,1945,8.54,AntiqueWhite,Japanese Ash,Koa,Ebony,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
701,96,1997,6.37,MediumVioletRed,Walnut,Maple,Ebony,maple,496 & 500T,496 & 500T,496 & 500T,FALSE
943,96,1975,6.61,AliceBlue,Alder,Rosewood,Maple,walnut,490R & 490T,490R & 490T,490R & 490T,TRUE
8,97,1999,5.89,DarkOliveGreen,Walnut,Koa,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
19,97,1962,9.45,DarkSlateBlue,Alder,Maple,Maple,maple,'57 Classic,'57 Classic,'57 Classic,TRUE
276,97,1973,11.14,MediumSpringGreen,Mahogany,Maple,Maple,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
332,97,1970,11.41,DarkRed,Maple,Wenge,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
444,97,1994,10.38,WhiteSmoke,Swamp Ash,Mahogany,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
616,97,1997,8.72,DarkGoldenRod,Alder,Koa,Maple,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
629,97,1948,10.25,LemonChiffon,Maple,Rosewood,Rosewood,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
9,98,1987,9.64,MistyRose,Basswood,Wenge,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
56,98,1994,9.05,DarkMagenta,Maple,Maple,Ebony,maple,Burstbucker,Burstbucker,Burstbucker,FALSE
67,98,1946,10.38,AntiqueWhite,Walnut,Mahogany,Maple,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
138,98,1984,11.1,IndianRed,Japanese Ash,Mahogany,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
239,98,1978,8.73,MediumSpringGreen,Maple,Maple,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
399,98,1981,11.49,Lime,Walnut,Koa,Ebony,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
435,98,1989,8.92,OrangeRed,Mahogany,Rosewood,Ebony,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,TRUE
642,98,1956,11.44,ForestGreen,Korina,Mahogany,Rosewood,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
652,98,1997,10.38,HoneyDew,Alder,Rosewood,Maple,maple,490R & 490T,490R & 490T,490R & 490T,FALSE
978,98,1995,5.49,PaleTurquoise,Korina,Maple,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,FALSE
62,99,1986,11.73,AntiqueWhite,Korina,Wenge,Ebony,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
108,99,1975,5.85,Gray,Japanese Ash,Rosewood,Maple,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
133,99,1967,7.96,Tomato,Walnut,Mahogany,Rosewood,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
195,99,1966,12.18,WhiteSmoke,Swamp Ash,Mahogany,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
196,99,1988,8.24,YellowGreen,Alder,Mahogany,Ebony,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
447,99,1991,6.5,PaleGreen,Korina,Mahogany,Ebony,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
455,99,1964,11.04,Orchid,Maple,Mahogany,Ebony,maple,496 & 500T,496 & 500T,496 & 500T,FALSE
527,99,1971,5.91,MediumTurquoise,Alder,Rosewood,Rosewood,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
610,99,1977,5.11,MediumVioletRed,Japanese Ash,Mahogany,Maple,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
683,99,1956,12.44,Purple,Maple,Wenge,Rosewood,maple,Burstbucker,Burstbucker,Burstbucker,TRUE
713,99,1962,7.33,Beige,Walnut,Mahogany,Ebony,walnut,496 & 500T,496 & 500T,496 & 500T,FALSE
796,99,1953,10.5,LightGoldenRodYellow,Swamp Ash,Mahogany,Rosewood,walnut,'57 Classic,'57 Classic,'57 Classic,FALSE
970,99,1957,7.07,Peru,Basswood,Maple,Rosewood,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
93,100,1972,11.69,Cyan,Korina,Mahogany,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,TRUE
187,100,1969,5.95,Thistle,Korina,Maple,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
203,100,1975,5.35,SkyBlue,Alder,Wenge,Maple,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
208,100,1962,5.98,HotPink,Alder,Rosewood,Rosewood,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
224,100,1950,10.7,DarkOrange,Japanese Ash,Maple,Maple,maple,Burstbucker,Burstbucker,Burstbucker,TRUE
335,100,1995,7.34,Khaki,Swamp Ash,Mahogany,Ebony,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
468,100,1987,5.89,MintCream,Walnut,Rosewood,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
544,100,1971,8.27,LightYellow,Swamp Ash,Rosewood,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,FALSE
763,100,1992,5.69,Turquoise,Maple,Maple,Ebony,maple,496 & 500T,496 & 500T,496 & 500T,FALSE
815,100,1945,9.99,Violet,Basswood,Maple,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,TRUE
816,100,1981,7.67,BlueViolet,Swamp Ash,Maple,Maple,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
1,101,1946,5.4,DarkGray,Basswood,Maple,Ebony,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
12,101,1965,7.72,LightCyan,Swamp Ash,Wenge,Rosewood,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
99,101,1989,7.22,NavajoWhite,Mahogany,Rosewood,Maple,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
583,101,1977,9.82,DarkOliveGreen,Swamp Ash,Koa,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
887,101,1951,7.88,SeaShell,Maple,Maple,Maple,walnut,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
907,101,1964,10.4,Gainsboro,Maple,Maple,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
53,102,1952,6.82,Purple,Swamp Ash,Maple,Rosewood,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
174,102,1972,6.1,LightSeaGreen,Basswood,Wenge,Ebony,walnut,'57 Classic,'57 Classic,'57 Classic,TRUE
294,102,1948,10.31,FireBrick,Mahogany,Koa,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,TRUE
521,102,1960,5.25,LightPink,Alder,Maple,Ebony,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,TRUE
584,102,1974,8.74,MediumOrchid,Japanese Ash,Mahogany,Ebony,walnut,'57 Classic,'57 Classic,'57 Classic,TRUE
5,103,1971,7.73,Bisque,Maple,Maple,Rosewood,maple,490R & 490T,490R & 490T,490R & 490T,FALSE
13,103,1956,8.55,PapayaWhip,Maple,Rosewood,Rosewood,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
191,103,1978,7.43,SteelBlue,Alder,Mahogany,Rosewood,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
197,103,1985,7.31,Wheat,Maple,Mahogany,Ebony,maple,'57 Classic,'57 Classic,'57 Classic,FALSE
218,103,1977,8.48,Khaki,Korina,Koa,Maple,walnut,Fender Vintage,Fender Vintage,Fender Vintage,TRUE
298,103,1960,8.08,Beige,Korina,Wenge,Rosewood,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
689,103,1977,10.35,DarkSalmon,Mahogany,Rosewood,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,TRUE
866,103,1946,9.61,DarkOrchid,Maple,Maple,Maple,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
60,104,1949,10.58,Gainsboro,Alder,Koa,Ebony,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,TRUE
164,104,1983,10.45,White,Swamp Ash,Rosewood,Ebony,maple,'57 Classic,'57 Classic,'57 Classic,FALSE
189,104,1995,8.33,LightSlateGray,Mahogany,Koa,Maple,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
190,104,1992,5.73,DarkSlateBlue,Japanese Ash,Koa,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,FALSE
331,104,1945,12.46,FloralWhite,Swamp Ash,Maple,Maple,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
345,104,1975,11.44,Gray,Mahogany,Wenge,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
626,104,1963,6.88,DarkSlateGray,Basswood,Rosewood,Rosewood,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
720,104,1965,7.01,Khaki,Mahogany,Maple,Ebony,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,TRUE
734,104,1948,11.93,SlateGray,Japanese Ash,Mahogany,Maple,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
735,104,1971,5.39,OldLace,Japanese Ash,Mahogany,Rosewood,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,FALSE
855,104,1962,6.56,BlueViolet,Basswood,Wenge,Maple,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
72,105,1974,10.68,SlateBlue,Alder,Maple,Maple,walnut,490R & 490T,490R & 490T,490R & 490T,TRUE
88,105,1991,11.96,DarkBlue,Japanese Ash,Maple,Maple,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
498,105,1975,10.06,Navy,Japanese Ash,Koa,Maple,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,FALSE
575,105,1996,8.5,SaddleBrown,Japanese Ash,Rosewood,Rosewood,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,FALSE
605,105,1984,11.08,FloralWhite,Walnut,Mahogany,Ebony,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
607,105,1970,10.29,MistyRose,Korina,Wenge,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,FALSE
853,105,1974,10.88,Aqua,Basswood,Wenge,Ebony,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
82,106,1975,8.07,MediumOrchid,Walnut,Maple,Rosewood,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
151,106,1987,6.47,Gold,Walnut,Maple,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
153,106,1970,6.65,RosyBrown,Swamp Ash,Wenge,Maple,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
500,106,1963,7.95,White,Alder,Mahogany,Ebony,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
628,106,1994,11.83,LightGreen,Swamp Ash,Maple,Rosewood,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
950,106,1985,6.06,MediumSpringGreen,Basswood,Maple,Maple,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
367,107,1996,11.5,LawnGreen,Alder,Rosewood,Rosewood,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
531,107,1974,5.31,SlateGray,Alder,Maple,Ebony,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
596,107,1952,5.23,LightSlateGray,Korina,Mahogany,Rosewood,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
637,107,1960,9.08,SteelBlue,Japanese Ash,Rosewood,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
927,107,1979,7.03,Navy,Japanese Ash,Koa,Rosewood,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,FALSE
944,107,1968,6.79,Olive,Alder,Mahogany,Ebony,walnut,'57 Classic,'57 Classic,'57 Classic,TRUE
84,108,1945,5.06,BlueViolet,Basswood,Wenge,Maple,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
267,108,1983,6.48,FloralWhite,Korina,Mahogany,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,FALSE
268,108,1951,9.29,DeepPink,Swamp Ash,Mahogany,Rosewood,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
347,108,1964,10.21,Turquoise,Walnut,Maple,Maple,maple,'57 Classic,'57 Classic,'57 Classic,TRUE
660,108,1952,11.52,MediumBlue,Alder,Wenge,Maple,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
37,109,1962,6.54,AntiqueWhite,Basswood,Rosewood,Maple,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,TRUE
52,109,1973,12.33,SteelBlue,Korina,Mahogany,Ebony,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
180,109,1962,5.98,LightSalmon,Japanese Ash,Mahogany,Maple,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
489,109,1981,7.1,Indigo,Swamp Ash,Mahogany,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
541,109,1964,5.29,PapayaWhip,Mahogany,Maple,Ebony,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
648,109,1959,9.1,DarkSeaGreen,Swamp Ash,Koa,Maple,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,FALSE
695,109,1967,10.32,LightCyan,Korina,Maple,Ebony,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,FALSE
696,109,1995,6.13,SandyBrown,Walnut,Maple,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
766,109,1985,6.43,PowderBlue,Basswood,Mahogany,Maple,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,FALSE
868,109,1997,6.47,AliceBlue,Maple,Rosewood,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,TRUE
879,109,1996,9.35,Linen,Maple,Koa,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
890,109,1997,5.86,MediumAquaMarine,Japanese Ash,Wenge,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
948,109,1986,8.67,OrangeRed,Japanese Ash,Koa,Maple,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
92,110,1962,7.71,Orange,Basswood,Koa,Rosewood,walnut,Burstbucker,Burstbucker,Burstbucker,TRUE
340,110,1957,7.27,BlueViolet,Walnut,Wenge,Maple,maple,Burstbucker,Burstbucker,Burstbucker,TRUE
665,110,1989,8.25,Sienna,Japanese Ash,Rosewood,Rosewood,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,TRUE
865,110,1947,10.28,DeepPink,Maple,Wenge,Maple,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
254,111,1957,5.68,DarkOliveGreen,Korina,Maple,Ebony,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,TRUE
339,111,1977,8.73,PeachPuff,Alder,Mahogany,Ebony,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,TRUE
511,111,1960,7.69,PaleTurquoise,Swamp Ash,Maple,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,TRUE
668,111,1974,7.58,DimGray,Maple,Wenge,Rosewood,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
702,111,1997,12.46,Silver,Swamp Ash,Rosewood,Maple,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,TRUE
825,111,1952,5.19,Crimson,Japanese Ash,Wenge,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,FALSE
845,111,1963,11.54,LightSalmon,Basswood,Mahogany,Rosewood,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,FALSE
36,112,1990,6.4,MediumPurple,Basswood,Wenge,Maple,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
168,112,1959,5.92,HoneyDew,Alder,Koa,Rosewood,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,TRUE
317,112,1956,6.21,Tan,Swamp Ash,Maple,Ebony,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,TRUE
506,112,1993,5.07,SeaShell,Swamp Ash,Rosewood,Maple,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,FALSE
547,112,1969,8.03,ForestGreen,Swamp Ash,Rosewood,Ebony,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,FALSE
686,112,1999,8.14,LightGray,Walnut,Rosewood,Ebony,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
319,113,1946,9.73,Beige,Swamp Ash,Rosewood,Ebony,maple,496 & 500T,496 & 500T,496 & 500T,FALSE
461,113,1982,7.84,LightSeaGreen,Maple,Mahogany,Rosewood,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
937,113,1987,9.98,DarkGreen,Alder,Koa,Ebony,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
969,113,1961,5.52,MidnightBlue,Alder,Koa,Rosewood,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,TRUE
985,113,1967,9.94,Plum,Japanese Ash,Wenge,Rosewood,walnut,'57 Classic,'57 Classic,'57 Classic,TRUE
996,113,1991,7.49,Purple,Swamp Ash,Mahogany,Ebony,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,FALSE
14,114,1976,5.53,DarkBlue,Alder,Koa,Rosewood,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,FALSE
74,114,1991,10.11,DarkCyan,Swamp Ash,Rosewood,Rosewood,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,FALSE
