214,109,1945,6.43,Snow,Walnut,Wenge,Maple,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
863,40,1998,7.55,Lavender,Basswood,Rosewood,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,False
559,36,1992,6,Lime,Maple,Mahogany,Rosewood,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,False
927,120,1999,6.47,Lavender,Mahogany,Rosewood,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
605,105,1954,11.2,Tomato,Japanese Ash,Koa,Rosewood,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
965,10,1996,5,DarkOliveGreen,Basswood,Mahogany,Ebony,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,False
47,88,1995,10.96,LightGreen,Maple,Koa,Rosewood,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,True
443,50,1975,5.18,Maroon,Swamp Ash,Wenge,Ebony,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
567,69,1965,8.74,LightGreen,Japanese Ash,Maple,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,False
180,29,1980,5.44,Salmon,Alder,Maple,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
796,80,1976,7.63,LightYellow,Basswood,Maple,Ebony,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
870,68,1955,5.63,DodgerBlue,Korina,Maple,Ebony,walnut,496 & 500T,496 & 500T,496 & 500T,False
389,30,1956,7.39,SeaGreen,Swamp Ash,Wenge,Maple,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,False
475,58,1969,7.3,PaleGreen,Mahogany,Koa,Maple,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
989,46,1958,10.53,MintCream,Korina,Koa,Ebony,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,False
187,35,1995,5.87,NavajoWhite,Japanese Ash,Rosewood,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,True
513,1,1966,11,OrangeRed,Walnut,Koa,Ebony,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,False
860,10,1946,9,BlueViolet,Basswood,Wenge,Rosewood,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
917,91,1972,5.64,LightYellow,Basswood,Mahogany,Maple,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
802,12,1949,11.16,RoyalBlue,Maple,Koa,Maple,walnut,Fender Vintage,Fender Vintage,Fender Vintage,False
595,96,1958,6.25,Ivory,Maple,Wenge,Rosewood,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,False
48,81,1986,8.34,LemonChiffon,Walnut,Koa,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,False
97,68,1955,7.02,DeepPink,Korina,Maple,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,False
110,115,1980,10.36,Tomato,Walnut,Mahogany,Maple,walnut,490R & 490T,490R & 490T,490R & 490T,False
813,17,1945,6.51,SlateBlue,Walnut,Wenge,Maple,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
275,2,1961,11.24,DarkSlateBlue,Walnut,Wenge,Rosewood,maple,'57 Classic,'57 Classic,'57 Classic,True
888,16,1984,6.25,LightSkyBlue,Alder,Rosewood,Rosewood,maple,490R & 490T,490R & 490T,490R & 490T,True
944,1,1968,7.5,Tan,Mahogany,Koa,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,False
663,60,1962,9.94,LightSeaGreen,Basswood,Mahogany,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,False
523,78,1981,11.29,Orchid,Alder,Wenge,Maple,maple,496 & 500T,496 & 500T,496 & 500T,True
497,71,1960,10.65,Teal,Swamp Ash,Maple,Maple,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,False
421,43,1980,8.66,SeaShell,Mahogany,Koa,Ebony,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
278,63,1986,11.18,DimGray,Walnut,Maple,Maple,maple,'57 Classic,'57 Classic,'57 Classic,True
488,109,1975,7.03,DeepPink,Maple,Mahogany,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
502,83,1970,11.49,Orange,Japanese Ash,Maple,Ebony,walnut,496 & 500T,496 & 500T,496 & 500T,False
258,55,1986,5.58,MintCream,Mahogany,Wenge,Rosewood,walnut,490R & 490T,490R & 490T,490R & 490T,True
143,23,1968,10.69,DarkViolet,Korina,Rosewood,Maple,maple,496 & 500T,496 & 500T,496 & 500T,True
319,20,1945,9.06,DarkOrchid,Walnut,Maple,Maple,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
627,61,1954,6.95,Chocolate,Korina,Mahogany,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
386,7,1984,10.94,LightSeaGreen,Walnut,Mahogany,Maple,walnut,Burstbucker,Burstbucker,Burstbucker,True
656,41,1958,8.65,DarkOrchid,Korina,Mahogany,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,True
235,54,1965,8.56,Chartreuse,Basswood,Koa,Ebony,maple,'57 Classic,'57 Classic,'57 Classic,False
857,89,1968,10.56,DimGray,Basswood,Maple,Ebony,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,True
399,11,1964,6.74,DarkGoldenRod,Swamp Ash,Rosewood,Rosewood,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
791,39,1992,12.19,GhostWhite,Japanese Ash,Mahogany,Ebony,walnut,496 & 500T,496 & 500T,496 & 500T,False
775,25,1970,9.39,White,Japanese Ash,Wenge,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
767,125,1956,7.51,Blue,Swamp Ash,Rosewood,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,False
789,2,1992,6.48,LightSkyBlue,Japanese Ash,Koa,Maple,maple,Burstbucker,Burstbucker,Burstbucker,True
133,88,1955,8.67,PaleGoldenRod,Mahogany,Mahogany,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,False
191,95,1995,10.75,NavajoWhite,Mahogany,Wenge,Maple,maple,496 & 500T,496 & 500T,496 & 500T,True
540,94,1949,7.02,DarkBlue,Basswood,Wenge,Maple,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
15,62,1961,8.36,DarkViolet,Alder,Koa,Rosewood,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
464,64,1960,9.31,HoneyDew,Mahogany,Mahogany,Rosewood,maple,Burstbucker,Burstbucker,Burstbucker,True
507,11,1977,11.19,DarkCyan,Korina,Maple,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
90,120,1988,7.43,OrangeRed,Japanese Ash,Rosewood,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
975,72,1995,8.54,LightBlue,Walnut,Rosewood,Rosewood,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
850,11,1993,7.2,DarkViolet,Mahogany,Mahogany,Maple,walnut,Burstbucker,Burstbucker,Burstbucker,False
423,32,1971,7.32,Teal,Korina,Rosewood,Rosewood,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,False
284,19,1968,7.85,IndianRed,Basswood,Rosewood,Rosewood,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
272,68,1994,10.17,PaleVioletRed,Korina,Mahogany,Rosewood,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
879,51,1957,7.95,Indigo,Mahogany,Rosewood,Ebony,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
383,30,1994,7.86,AliceBlue,Alder,Wenge,Maple,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,False
749,10,1978,10.67,IndianRed,Walnut,Rosewood,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
454,79,1965,10.41,MediumTurquoise,Mahogany,Rosewood,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,False
632,72,1990,9.07,Violet,Basswood,Maple,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,False
368,93,1984,7.22,Tan,Korina,Maple,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
432,12,1977,7.11,MediumOrchid,Mahogany,Wenge,Maple,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
96,27,1978,6.61,DarkViolet,Walnut,Mahogany,Maple,maple,Burstbucker,Burstbucker,Burstbucker,True
186,95,1945,9.68,LightSteelBlue,Alder,Koa,Maple,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,True
715,57,1958,10.53,WhiteSmoke,Maple,Rosewood,Ebony,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
127,3,1996,5.18,Beige,Maple,Rosewood,Maple,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,True
226,82,1987,5.38,Red,Swamp Ash,Wenge,Maple,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,False
763,52,1990,10.5,CadetBlue,Mahogany,Mahogany,Maple,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,True
66,110,1954,7.67,Gainsboro,Japanese Ash,Maple,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
985,30,1981,10.28,White,Swamp Ash,Maple,Ebony,walnut,'57 Classic,'57 Classic,'57 Classic,False
694,26,1976,9.29,LightSalmon,Alder,Maple,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
142,46,1948,7.73,MediumAquaMarine,Japanese Ash,Wenge,Ebony,maple,Burstbucker,Burstbucker,Burstbucker,True
519,75,1945,10.18,BlanchedAlmond,Japanese Ash,Mahogany,Maple,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
782,70,1973,8.86,Gold,Japanese Ash,Wenge,Rosewood,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,True
463,15,1978,8.81,SaddleBrown,Korina,Rosewood,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
179,105,1946,6.3,WhiteSmoke,Korina,Mahogany,Maple,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,False
886,87,1979,10.53,LightGoldenRodYellow,Japanese Ash,Koa,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
617,80,1981,9.07,DarkGray,Japanese Ash,Koa,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,False
6,26,1981,9.27,Green,Mahogany,Rosewood,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
771,28,1973,7.32,FloralWhite,Korina,Wenge,Rosewood,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,True
991,5,1987,7.7,Cornsilk,Swamp Ash,Rosewood,Ebony,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
764,41,1974,6.64,Snow,Japanese Ash,Wenge,Ebony,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,True
685,101,1994,10.21,LightGreen,Walnut,Rosewood,Ebony,maple,Burstbucker,Burstbucker,Burstbucker,True
522,106,1990,10.13,LavenderBlush,Mahogany,Mahogany,Maple,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
25,55,1961,10.72,MediumBlue,Korina,Koa,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
170,28,1986,9.16,LightBlue,Korina,Rosewood,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
651,120,1945,11.74,LimeGreen,Swamp Ash,Rosewood,Rosewood,maple,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
512,115,1950,9.08,MediumSpringGreen,Basswood,Rosewood,Ebony,maple,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,True
162,12,1997,10.44,MediumAquaMarine,Japanese Ash,Rosewood,Ebony,maple,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
557,93,1972,9.23,LightCyan,Mahogany,Maple,Ebony,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
193,88,1984,9.17,PaleVioletRed,Japanese Ash,Wenge,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,False
614,67,1980,10.35,Azure,Basswood,Wenge,Maple,walnut,496 & 500T,496 & 500T,496 & 500T,False
707,45,1988,6.09,RosyBrown,Korina,Wenge,Rosewood,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
905,11,1968,5.04,Crimson,Mahogany,Koa,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,True
129,50,1984,5.77,LightGray,Korina,Maple,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,False
184,101,1994,9.86,DarkRed,Alder,Maple,Maple,maple,490R & 490T,490R & 490T,490R & 490T,True
378,116,1975,11.51,DarkKhaki,Korina,Mahogany,Rosewood,maple,Burstbucker,Burstbucker,Burstbucker,False
56,21,1958,8.59,DarkOrchid,Basswood,Wenge,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,False
3,68,1995,5.29,Tan,Alder,Maple,Rosewood,walnut,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
961,122,1954,7.45,SkyBlue,Swamp Ash,Maple,Maple,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
832,27,1979,11.48,AntiqueWhite,Walnut,Rosewood,Rosewood,walnut,'57 Classic,'57 Classic,'57 Classic,False
921,79,1946,6.24,RosyBrown,Mahogany,Wenge,Ebony,walnut,'57 Classic,'57 Classic,'57 Classic,True
192,63,1958,5.33,Gold,Walnut,Mahogany,Maple,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
677,54,1986,8.06,LavenderBlush,Swamp Ash,Wenge,Rosewood,maple,496 & 500T,496 & 500T,496 & 500T,True
270,124,1974,5.92,Chocolate,Japanese Ash,Rosewood,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,True
762,78,1962,12.27,HoneyDew,Maple,Mahogany,Maple,walnut,Fender Vintage,Fender Vintage,Fender Vintage,False
897,28,1951,6.84,MediumTurquoise,Alder,Wenge,Maple,maple,490R & 490T,490R & 490T,490R & 490T,True
299,34,1985,10.67,YellowGreen,Korina,Rosewood,Rosewood,maple,Burstbucker,Burstbucker,Burstbucker,True
575,41,1985,11.61,Teal,Mahogany,Rosewood,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,False
639,54,1947,8.6,CornflowerBlue,Mahogany,Mahogany,Rosewood,maple,EMG 85 Active,EMG 85 Active,EMG 85 Active,True
123,87,1959,10.79,Coral,Alder,Wenge,Maple,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
983,64,1983,9.48,SlateBlue,Japanese Ash,Maple,Rosewood,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,True
59,81,1965,10.01,Azure,Maple,Maple,Rosewood,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
996,70,1964,5.6,Yellow,Korina,Maple,Rosewood,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
153,48,1950,10.4,LemonChiffon,Korina,Wenge,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,False
929,37,1949,8.29,DarkOrange,Basswood,Koa,Rosewood,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,False
470,35,1962,6.33,Gold,Alder,Rosewood,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,True
992,19,1965,8.54,PaleVioletRed,Swamp Ash,Maple,Ebony,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
563,68,1955,11.93,LightGreen,Basswood,Koa,Rosewood,walnut,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,False
348,29,1960,8.13,BlueViolet,Alder,Mahogany,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
215,106,1973,8.27,Plum,Korina,Koa,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
428,48,1993,6.33,GreenYellow,Swamp Ash,Koa,Rosewood,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
363,85,1998,11.83,OldLace,Walnut,Mahogany,Ebony,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
495,19,1991,11.25,DarkSlateBlue,Walnut,Wenge,Rosewood,walnut,'57 Classic,'57 Classic,'57 Classic,False
859,4,1948,10.97,Plum,Basswood,Koa,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,True
95,68,1949,12.05,White,Japanese Ash,Rosewood,Rosewood,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
305,109,1956,7.76,Salmon,Walnut,Maple,Maple,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
460,68,1979,6.01,MidnightBlue,Walnut,Rosewood,Maple,walnut,Fender Vintage,Fender Vintage,Fender Vintage,False
189,60,1951,8.5,LawnGreen,Japanese Ash,Mahogany,Rosewood,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
641,123,1997,9.04,Thistle,Maple,Rosewood,Rosewood,maple,490R & 490T,490R & 490T,490R & 490T,False
837,16,1976,11.72,Blue,Maple,Maple,Maple,walnut,Burstbucker,Burstbucker,Burstbucker,False
227,27,1971,9.12,Magenta,Japanese Ash,Mahogany,Rosewood,maple,Burstbucker,Burstbucker,Burstbucker,False
437,56,1982,11.22,Cyan,Maple,Maple,Rosewood,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,True
339,73,1945,12.3,LightGray,Mahogany,Koa,Ebony,walnut,490R & 490T,490R & 490T,490R & 490T,False
506,125,1960,5.59,Yellow,Walnut,Wenge,Rosewood,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,True
744,21,1993,12.35,Olive,Alder,Koa,Ebony,walnut,Burstbucker,Burstbucker,Burstbucker,True
344,11,1977,7.12,Linen,Walnut,Rosewood,Rosewood,maple,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,True
79,49,1968,12.06,SkyBlue,Swamp Ash,Koa,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,True
447,17,1965,6.16,GoldenRod,Alder,Mahogany,Rosewood,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
100,43,1962,11.68,Peru,Maple,Koa,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
93,69,1996,10.87,Turquoise,Swamp Ash,Mahogany,Ebony,maple,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,False
417,109,1962,7.53,DarkTurquoise,Swamp Ash,Koa,Rosewood,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,False
117,95,1988,8.09,SaddleBrown,Basswood,Mahogany,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,False
457,23,1982,7.1,PowderBlue,Korina,Koa,Ebony,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
422,86,1983,7.85,LimeGreen,Maple,Rosewood,Maple,walnut,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
894,101,1946,9.08,Brown,Swamp Ash,Mahogany,Ebony,maple,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,False
910,24,1959,9.11,Khaki,Maple,Koa,Rosewood,walnut,'57 Classic,'57 Classic,'57 Classic,False
748,43,1987,6.12,SeaShell,Japanese Ash,Maple,Rosewood,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,True
903,50,1991,12.38,MediumSeaGreen,Maple,Maple,Rosewood,walnut,Fender Vintage,Fender Vintage,Fender Vintage,False
81,27,1986,9.7,DarkGoldenRod,Maple,Mahogany,Ebony,maple,Fender Vintage,Fender Vintage,Fender Vintage,True
736,93,1974,6.11,SandyBrown,Swamp Ash,Wenge,Maple,maple,Fender Vintage,Fender Vintage,Fender Vintage,True
884,93,1995,7.51,Magenta,Korina,Koa,Rosewood,walnut,Dirty Fingers,Dirty Fingers,Dirty Fingers,False
560,77,1955,5.26,Chartreuse,Japanese Ash,Wenge,Ebony,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
249,50,1957,5.79,Violet,Japanese Ash,Koa,Rosewood,maple,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,DiMarzio DP419 Area 67,False
514,60,1953,8.46,LimeGreen,Basswood,Rosewood,Ebony,maple,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
665,1,1963,9.12,Linen,Maple,Mahogany,Ebony,maple,490R & 490T,490R & 490T,490R & 490T,False
584,4,1978,10.04,DarkOrchid,Korina,Koa,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,True
168,105,1954,6.05,MediumVioletRed,Swamp Ash,Wenge,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
349,56,1965,6.29,Plum,Swamp Ash,Maple,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,False
39,100,1955,11.32,MediumVioletRed,Basswood,Wenge,Maple,walnut,Fender Vintage,Fender Vintage,Fender Vintage,False
324,108,1951,7.7,Lime,Walnut,Koa,Ebony,maple,'57 Classic,'57 Classic,'57 Classic,False
891,18,1951,9.48,Wheat,Maple,Mahogany,Maple,walnut,Lollar Precision Bass,Lollar Precision Bass,Lollar Precision Bass,True
785,67,1967,5.57,DarkSlateGray,Swamp Ash,Maple,Maple,walnut,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,Seymour Duncan SH-13 Dimebucker,False
854,61,1994,11.91,LightGoldenRodYellow,Mahogany,Maple,Ebony,walnut,490R & 490T,490R & 490T,490R & 490T,False
266,72,1986,9.64,PowderBlue,Alder,Mahogany,Maple,maple,Fender Vintage Noiseless,Fender Vintage Noiseless,Fender Vintage Noiseless,True
77,62,1957,11.44,DarkSalmon,Swamp Ash,Wenge,Rosewood,walnut,496 & 500T,496 & 500T,496 & 500T,False
492,37,1958,7.35,MediumAquaMarine,Basswood,Mahogany,Ebony,maple,496 & 500T,496 & 500T,496 & 500T,False
307,59,1961,9.75,DarkRed,Korina,Rosewood,Maple,walnut,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,LR Baggs Anthem tru-Mic,True
702,24,1972,11.03,SpringGreen,Mahogany,Maple,Ebony,walnut,Lollar Imperial Humbucker,Lollar Imperial Humbucker,Lollar Imperial Humbucker,False
818,71,1952,6.52,DimGray,Japanese Ash,Rosewood,Ebony,maple,EMG-81 Humbucking Active,EMG-81 Humbucking Active,EMG-81 Humbucking Active,True
499,44,1977,5.84,Cornsilk,Maple,Wenge,Ebony,maple,496 & 500T,496 & 500T,496 & 500T,False
276,118,1967,5.58,DarkOliveGreen,Korina,Rosewood,Ebony,walnut,EMG 85 Active,EMG 85 Active,EMG 85 Active,True
799,15,1981,7.87,Cyan,Alder,Mahogany,Ebony,walnut,Fishman Rare Earth,Fishman Rare Earth,Fishman Rare Earth,True
471,34,1969,12.01,SlateBlue,Walnut,Mahogany,Rosewood,walnut,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
711,95,1976,6.98,Navy,Swamp Ash,Mahogany,Ebony,maple,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,Railhammer Hyper Vintage Humbucker,True
633,23,1987,5.91,Moccasin,Maple,Koa,Ebony,walnut,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,Seymour Duncan Antiquity P-90,True
152,14,1974,9.33,LightGreen,Basswood,Maple,Maple,maple,Dirty Fingers,Dirty Fingers,Dirty Fingers,True
371,78,1991,10.58,SlateGray,Alder,Mahogany,Ebony,walnut,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,Lace Sensor Blue-Silver-Red,False
362,12,1999,7.18,DarkTurquoise,Mahogany,Wenge,Ebony,walnut,Fender Vintage,Fender Vintage,Fender Vintage,True
125,9,1989,7.5,Tomato,Basswood,Wenge,Maple,walnut,490R & 490T,490R & 490T,490R & 490T,True
509,23,1962,8.78,CadetBlue,Japanese Ash,Wenge,Ebony,walnut,496 & 500T,496 & 500T,496 & 500T,False
